model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
rf,ag,0.958,0.958,0.958,0.958,0.065,0.065,0.065,0.065,18.12,0.172,0.668,0.685,0.782,0.795,0.815,5e-06,latent,60,9,1033.4447462558746,0,3.572942985130088e-07,0.0013275146484375
svc,ag,0.833,0.832,0.832,0.833,0.075,0.076,0.076,0.075,4.287,0.006,0.765,0.712,0.769,0.753,0.847,6e-06,latent,60,9,1033.4447462558746,0,3.572942985130088e-07,0.0013275146484375
logreg,ag,0.892,0.891,0.891,0.892,0.097,0.097,0.097,0.097,5.398,0.056,0.7,0.678,0.753,0.742,0.8,0.0,latent,60,9,1033.4447462558746,0,3.572942985130088e-07,0.0013275146484375
mlp,ag,0.75,0.748,0.748,0.75,0.109,0.108,0.108,0.109,7.841,1.317,0.748,0.712,0.775,0.762,0.837,8e-06,latent,60,9,1033.4447462558746,0,3.572942985130088e-07,0.0013275146484375
xgb,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,8.085,0.035,0.24,0.253,0.339,0.289,0.155,4e-06,original,60,9,1033.4447462558746,0,3.572942985130088e-07,0.001528024673461914
rf,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,14.72,0.103,0.24,0.249,0.328,0.28,0.146,4e-06,original,60,9,1033.4447462558746,0,3.572942985130088e-07,0.001528024673461914
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.129,0.004,0.204,0.21,0.272,0.228,0.123,4e-06,original,60,9,1033.4447462558746,0,3.572942985130088e-07,0.001528024673461914
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.333,0.006,0.205,0.202,0.253,0.214,0.121,6e-06,original,60,9,1033.4447462558746,0,3.572942985130088e-07,0.001528024673461914
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.13,1.413,0.205,0.202,0.254,0.215,0.121,1.3e-05,original,60,9,1033.4447462558746,0,3.572942985130088e-07,0.001528024673461914
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.224,0.034,0.245,0.26,0.349,0.299,0.179,2e-06,latent,60,9,1033.4447462558746,0,3.572942985130088e-07,0.001528024673461914
rf,lc,0.992,0.992,0.992,0.992,0.017,0.017,0.017,0.017,11.544,0.163,0.239,0.253,0.339,0.289,0.14,4e-06,latent,60,9,1033.4447462558746,0,3.572942985130088e-07,0.001528024673461914
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.726,0.005,0.233,0.246,0.329,0.279,0.137,3e-06,latent,60,9,1033.4447462558746,0,3.572942985130088e-07,0.001528024673461914
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.025,0.006,0.232,0.241,0.315,0.268,0.136,0.0,latent,60,9,1033.4447462558746,0,3.572942985130088e-07,0.001528024673461914
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.097,0.123,0.234,0.236,0.301,0.256,0.138,1.2e-05,latent,60,9,1033.4447462558746,0,3.572942985130088e-07,0.001528024673461914
xgb,craig,0.475,0.463,0.47,0.483,0.053,0.062,0.069,0.062,7.447,0.024,0.666,0.58,0.629,0.601,0.742,4e-06,original,60,9,1033.4447462558746,0,3.572942985130088e-07,0.0012722015380859375
rf,craig,0.3,0.266,0.281,0.317,0.047,0.044,0.033,0.033,17.519,0.405,0.619,0.548,0.603,0.573,0.66,1.4e-05,original,60,9,1033.4447462558746,0,3.572942985130088e-07,0.0012722015380859375
svc,craig,0.5,0.347,0.372,0.533,0.0,0.017,0.047,0.041,6.292,0.004,0.5,0.193,0.092,0.239,0.505,9e-06,original,60,9,1033.4447462558746,0,3.572942985130088e-07,0.0012722015380859375
logreg,craig,0.517,0.38,0.404,0.55,0.033,0.06,0.063,0.041,7.123,0.006,0.499,0.196,0.098,0.241,0.541,6e-06,original,60,9,1033.4447462558746,0,3.572942985130088e-07,0.0012722015380859375
mlp,craig,0.427,0.42,0.427,0.433,0.038,0.035,0.03,0.033,8.867,1.368,0.549,0.451,0.483,0.458,0.581,1e-05,original,60,9,1033.4447462558746,0,3.572942985130088e-07,0.0012722015380859375
xgb,craig,0.5,0.496,0.498,0.5,0.092,0.093,0.093,0.091,4.345,0.022,0.597,0.587,0.686,0.675,0.617,3e-06,latent,60,9,1033.4447462558746,0,3.572942985130088e-07,0.0012722015380859375
rf,craig,0.463,0.459,0.464,0.467,0.039,0.039,0.039,0.041,15.037,0.148,0.643,0.621,0.705,0.69,0.673,6e-06,latent,60,9,1033.4447462558746,0,3.572942985130088e-07,0.0012722015380859375
svc,craig,0.562,0.544,0.549,0.567,0.11,0.115,0.116,0.111,5.772,0.003,0.511,0.409,0.433,0.412,0.459,5e-06,latent,60,9,1033.4447462558746,0,3.572942985130088e-07,0.0012722015380859375
logreg,craig,0.5,0.347,0.372,0.533,0.0,0.017,0.047,0.041,5.47,0.006,0.5,0.193,0.092,0.239,0.548,0.0,latent,60,9,1033.4447462558746,0,3.572942985130088e-07,0.0012722015380859375
mlp,craig,0.48,0.472,0.477,0.483,0.138,0.141,0.138,0.133,6.854,0.118,0.493,0.374,0.384,0.375,0.493,1.2e-05,latent,60,9,1033.4447462558746,0,3.572942985130088e-07,0.0012722015380859375
xgb,random,0.814,0.813,0.813,0.814,0.097,0.097,0.097,0.097,5.121,0.029,0.761,0.706,0.762,0.745,0.845,3e-06,original,70,5,,,,
rf,random,0.786,0.784,0.784,0.786,0.098,0.1,0.1,0.098,17.952,0.472,0.773,0.729,0.785,0.772,0.865,1.7e-05,original,70,5,,,,
svc,random,0.8,0.797,0.797,0.8,0.043,0.045,0.045,0.043,4.298,0.008,0.752,0.731,0.796,0.789,0.148,1.5e-05,original,70,5,,,,
logreg,random,0.807,0.805,0.805,0.807,0.043,0.043,0.043,0.043,2.905,0.004,0.761,0.741,0.804,0.797,0.859,4e-06,original,70,5,,,,
mlp,random,0.779,0.776,0.776,0.779,0.061,0.062,0.062,0.061,9.057,0.561,0.773,0.726,0.783,0.769,0.861,9e-06,original,70,5,,,,
xgb,k-means,0.943,0.943,0.943,0.943,0.017,0.018,0.018,0.017,6.444,0.028,0.648,0.662,0.767,0.782,0.818,1e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014777183532714844
rf,k-means,0.871,0.87,0.87,0.871,0.048,0.049,0.049,0.048,13.231,0.185,0.776,0.739,0.796,0.785,0.858,6e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014777183532714844
svc,k-means,0.879,0.878,0.878,0.879,0.036,0.037,0.037,0.036,2.922,0.008,0.716,0.672,0.737,0.719,0.792,7e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014777183532714844
logreg,k-means,0.836,0.835,0.835,0.836,0.062,0.063,0.063,0.062,6.98,0.01,0.718,0.678,0.743,0.727,0.801,5e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014777183532714844
mlp,k-means,0.771,0.769,0.769,0.771,0.043,0.044,0.044,0.043,8.009,0.593,0.798,0.745,0.797,0.784,0.883,9e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014777183532714844
xgb,k-means,0.921,0.921,0.921,0.921,0.047,0.048,0.048,0.047,7.635,0.031,0.724,0.622,0.664,0.639,0.797,1e-06,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014777183532714844
rf,k-means,0.857,0.856,0.856,0.857,0.068,0.069,0.069,0.068,18.73,0.57,0.75,0.673,0.724,0.702,0.822,1.6e-05,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014777183532714844
svc,k-means,0.836,0.835,0.835,0.836,0.066,0.067,0.067,0.066,7.618,0.007,0.784,0.727,0.78,0.764,0.865,7e-06,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014777183532714844
logreg,k-means,0.871,0.871,0.871,0.871,0.058,0.058,0.058,0.058,5.595,0.019,0.723,0.679,0.743,0.725,0.792,0.0,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014777183532714844
mlp,k-means,0.764,0.763,0.763,0.764,0.058,0.058,0.058,0.058,6.797,0.052,0.799,0.749,0.8,0.788,0.881,7e-06,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014777183532714844
xgb,k-center,0.621,0.619,0.619,0.621,0.053,0.055,0.055,0.053,6.269,0.169,0.727,0.687,0.752,0.736,0.794,3e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013265609741210938
rf,k-center,0.593,0.591,0.591,0.593,0.074,0.073,0.073,0.074,13.308,0.126,0.761,0.678,0.726,0.705,0.848,7e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013265609741210938
svc,k-center,0.621,0.607,0.607,0.621,0.086,0.085,0.085,0.086,6.118,0.01,0.764,0.714,0.771,0.756,0.841,1.2e-05,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013265609741210938
logreg,k-center,0.636,0.612,0.612,0.636,0.042,0.051,0.051,0.042,5.058,0.006,0.614,0.631,0.759,0.795,0.792,7e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013265609741210938
mlp,k-center,0.557,0.556,0.556,0.557,0.077,0.076,0.076,0.077,8.879,1.393,0.645,0.539,0.576,0.55,0.727,9e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013265609741210938
xgb,k-center,0.621,0.619,0.619,0.621,0.062,0.06,0.06,0.062,7.217,0.035,0.631,0.614,0.702,0.689,0.692,4e-06,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013265609741210938
rf,k-center,0.629,0.624,0.624,0.629,0.074,0.078,0.078,0.074,15.996,0.353,0.691,0.679,0.759,0.752,0.793,1e-05,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013265609741210938
svc,k-center,0.671,0.645,0.645,0.671,0.08,0.093,0.093,0.08,5.464,0.009,0.627,0.648,0.77,0.803,0.184,1.3e-05,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013265609741210938
logreg,k-center,0.643,0.636,0.636,0.643,0.096,0.1,0.1,0.096,6.986,0.006,0.746,0.685,0.742,0.722,0.827,0.0,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013265609741210938
mlp,k-center,0.557,0.55,0.55,0.557,0.036,0.038,0.038,0.036,7.808,0.071,0.687,0.612,0.666,0.64,0.766,6e-06,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013265609741210938
xgb,ag,0.929,0.928,0.928,0.929,0.032,0.032,0.032,0.032,7.371,0.05,0.671,0.672,0.762,0.762,0.799,1e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013129711151123047
rf,ag,0.9,0.9,0.9,0.9,0.035,0.035,0.035,0.035,17.013,0.144,0.759,0.724,0.785,0.774,0.84,6e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013129711151123047
svc,ag,0.829,0.828,0.828,0.829,0.035,0.035,0.035,0.035,4.271,0.006,0.768,0.693,0.743,0.723,0.844,9e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013129711151123047
logreg,ag,0.857,0.857,0.857,0.857,0.023,0.023,0.023,0.023,3.988,0.012,0.687,0.648,0.718,0.699,0.761,7e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013129711151123047
mlp,ag,0.736,0.735,0.735,0.736,0.058,0.058,0.058,0.058,8.755,0.716,0.781,0.72,0.773,0.757,0.858,7e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013129711151123047
xgb,ag,0.914,0.914,0.914,0.914,0.036,0.037,0.037,0.036,4.542,0.034,0.709,0.615,0.661,0.635,0.789,2e-06,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013129711151123047
rf,ag,0.864,0.863,0.863,0.864,0.042,0.043,0.043,0.042,18.937,0.578,0.755,0.701,0.759,0.742,0.829,1.7e-05,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013129711151123047
svc,ag,0.85,0.85,0.85,0.85,0.057,0.057,0.057,0.057,6.627,0.005,0.733,0.677,0.737,0.717,0.802,5e-06,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013129711151123047
logreg,ag,0.857,0.857,0.857,0.857,0.075,0.075,0.075,0.075,5.63,0.018,0.697,0.658,0.727,0.71,0.775,0.0,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013129711151123047
mlp,ag,0.8,0.799,0.799,0.8,0.074,0.074,0.074,0.074,5.424,0.125,0.783,0.732,0.786,0.773,0.864,4e-06,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0013129711151123047
xgb,lc,0.971,0.971,0.971,0.971,0.027,0.027,0.027,0.027,7.417,0.025,0.239,0.264,0.379,0.33,0.127,2e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0015730857849121094
rf,lc,0.943,0.942,0.942,0.943,0.062,0.065,0.065,0.062,14.455,0.261,0.237,0.246,0.323,0.275,0.142,9e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0015730857849121094
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.632,0.005,0.192,0.186,0.231,0.195,0.111,4e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0015730857849121094
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.964,0.008,0.198,0.189,0.233,0.198,0.115,1e-05,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0015730857849121094
mlp,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,7.557,1.626,0.205,0.202,0.253,0.214,0.119,7e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0015730857849121094
xgb,lc,0.971,0.971,0.971,0.971,0.042,0.042,0.042,0.042,4.489,0.049,0.226,0.236,0.312,0.264,0.143,4e-06,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0015730857849121094
rf,lc,0.964,0.964,0.964,0.964,0.039,0.04,0.04,0.039,14.577,0.201,0.241,0.253,0.338,0.289,0.144,6e-06,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0015730857849121094
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.197,0.005,0.209,0.172,0.19,0.173,0.11,5e-06,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0015730857849121094
logreg,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,7.81,0.006,0.222,0.175,0.186,0.175,0.116,0.0,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0015730857849121094
mlp,lc,0.979,0.978,0.978,0.979,0.029,0.029,0.029,0.029,5.956,0.124,0.227,0.19,0.212,0.192,0.13,1.2e-05,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0015730857849121094
xgb,craig,0.528,0.504,0.523,0.543,0.151,0.167,0.155,0.132,4.507,0.022,0.565,0.518,0.586,0.553,0.568,3e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014858245849609375
rf,craig,0.447,0.429,0.452,0.471,0.105,0.117,0.113,0.097,17.386,0.472,0.529,0.498,0.579,0.546,0.534,1.3e-05,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014858245849609375
svc,craig,0.5,0.369,0.433,0.586,0.0,0.011,0.035,0.029,5.061,0.006,0.5,0.432,0.657,0.761,0.547,8e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014858245849609375
logreg,craig,0.522,0.481,0.516,0.571,0.049,0.086,0.082,0.045,3.973,0.005,0.544,0.544,0.693,0.723,0.535,7e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014858245849609375
mlp,craig,0.503,0.495,0.517,0.529,0.092,0.101,0.096,0.086,7.649,0.609,0.544,0.535,0.641,0.625,0.566,8e-06,original,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014858245849609375
xgb,craig,0.567,0.557,0.573,0.586,0.077,0.085,0.088,0.083,4.185,0.016,0.552,0.554,0.683,0.69,0.591,5e-06,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014858245849609375
rf,craig,0.445,0.418,0.443,0.471,0.132,0.143,0.137,0.125,13.22,0.294,0.511,0.511,0.647,0.65,0.492,8e-06,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014858245849609375
svc,craig,0.5,0.369,0.433,0.586,0.0,0.011,0.035,0.029,5.143,0.004,0.5,0.432,0.657,0.761,0.565,6e-06,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014858245849609375
logreg,craig,0.557,0.547,0.561,0.571,0.126,0.131,0.131,0.128,2.839,0.009,0.57,0.537,0.618,0.589,0.608,0.0,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014858245849609375
mlp,craig,0.459,0.441,0.464,0.486,0.096,0.112,0.11,0.095,6.864,0.038,0.553,0.531,0.62,0.594,0.569,1e-05,latent,70,5,1033.4447462558746,0,3.572942985130088e-07,0.0014858245849609375
xgb,random,0.814,0.814,0.814,0.814,0.035,0.035,0.035,0.035,6.067,0.017,0.771,0.706,0.758,0.74,0.861,2e-06,original,70,6,,,,
rf,random,0.814,0.814,0.814,0.814,0.065,0.066,0.066,0.065,14.981,0.318,0.778,0.703,0.753,0.734,0.869,9e-06,original,70,6,,,,
svc,random,0.864,0.864,0.864,0.864,0.073,0.073,0.073,0.073,7.16,0.009,0.793,0.738,0.79,0.776,0.871,1.3e-05,original,70,6,,,,
logreg,random,0.864,0.863,0.863,0.864,0.061,0.062,0.062,0.061,3.902,0.005,0.789,0.737,0.791,0.777,0.87,5e-06,original,70,6,,,,
mlp,random,0.836,0.835,0.835,0.836,0.036,0.037,0.037,0.036,8.209,0.616,0.788,0.728,0.78,0.764,0.873,1.1e-05,original,70,6,,,,
xgb,k-means,0.907,0.907,0.907,0.907,0.048,0.049,0.049,0.048,5.814,0.019,0.706,0.687,0.761,0.752,0.834,1e-06,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013585090637207031
rf,k-means,0.9,0.9,0.9,0.9,0.065,0.066,0.066,0.065,15.95,0.341,0.76,0.737,0.8,0.792,0.862,1.4e-05,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013585090637207031
svc,k-means,0.807,0.804,0.804,0.807,0.074,0.077,0.077,0.074,4.732,0.012,0.789,0.714,0.762,0.744,0.875,1.3e-05,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013585090637207031
logreg,k-means,0.829,0.828,0.828,0.829,0.042,0.042,0.042,0.042,7.229,0.007,0.798,0.739,0.79,0.776,0.877,4e-06,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013585090637207031
mlp,k-means,0.786,0.784,0.784,0.786,0.051,0.053,0.053,0.051,5.877,0.541,0.797,0.73,0.78,0.763,0.884,4e-06,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013585090637207031
xgb,k-means,0.929,0.928,0.928,0.929,0.023,0.023,0.023,0.023,5.102,0.049,0.734,0.668,0.724,0.703,0.795,1e-06,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013585090637207031
rf,k-means,0.929,0.928,0.928,0.929,0.039,0.039,0.039,0.039,17.222,0.132,0.726,0.688,0.754,0.739,0.825,4e-06,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013585090637207031
svc,k-means,0.814,0.812,0.812,0.814,0.047,0.049,0.049,0.047,4.142,0.006,0.729,0.649,0.701,0.677,0.808,6e-06,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013585090637207031
logreg,k-means,0.864,0.863,0.863,0.864,0.073,0.074,0.074,0.073,7.576,0.025,0.731,0.701,0.768,0.757,0.816,0.0,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013585090637207031
mlp,k-means,0.779,0.776,0.776,0.779,0.027,0.029,0.029,0.027,5.699,0.061,0.805,0.76,0.812,0.801,0.886,5e-06,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013585090637207031
xgb,k-center,0.7,0.697,0.697,0.7,0.029,0.029,0.029,0.029,6.376,0.02,0.659,0.606,0.671,0.646,0.736,1e-06,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.00127410888671875
rf,k-center,0.664,0.661,0.661,0.664,0.029,0.028,0.028,0.029,12.611,0.237,0.764,0.69,0.741,0.721,0.835,7e-06,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.00127410888671875
svc,k-center,0.664,0.656,0.656,0.664,0.036,0.041,0.041,0.036,7.226,0.009,0.78,0.728,0.782,0.768,0.85,1.1e-05,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.00127410888671875
logreg,k-center,0.671,0.653,0.653,0.671,0.061,0.073,0.073,0.061,4.254,0.005,0.632,0.654,0.774,0.806,0.84,3e-06,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.00127410888671875
mlp,k-center,0.6,0.596,0.596,0.6,0.091,0.091,0.091,0.091,5.843,1.407,0.727,0.624,0.666,0.642,0.812,1.1e-05,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.00127410888671875
xgb,k-center,0.671,0.669,0.669,0.671,0.131,0.133,0.133,0.131,6.302,0.03,0.742,0.701,0.763,0.749,0.804,4e-06,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.00127410888671875
rf,k-center,0.65,0.644,0.644,0.65,0.035,0.036,0.036,0.035,16.609,0.361,0.758,0.717,0.777,0.764,0.837,1e-05,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.00127410888671875
svc,k-center,0.636,0.577,0.577,0.636,0.069,0.123,0.123,0.069,5.61,0.009,0.59,0.597,0.745,0.797,0.846,1.1e-05,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.00127410888671875
logreg,k-center,0.671,0.668,0.668,0.671,0.042,0.044,0.044,0.042,4.122,0.006,0.749,0.666,0.715,0.693,0.817,0.0,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.00127410888671875
mlp,k-center,0.579,0.576,0.576,0.579,0.027,0.028,0.028,0.027,6.202,0.087,0.721,0.608,0.646,0.622,0.823,8e-06,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.00127410888671875
xgb,ag,0.921,0.921,0.921,0.921,0.035,0.035,0.035,0.035,5.236,0.289,0.649,0.666,0.771,0.788,0.828,2e-06,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013124942779541016
rf,ag,0.907,0.907,0.907,0.907,0.017,0.018,0.018,0.017,14.709,0.346,0.763,0.753,0.817,0.814,0.862,1.6e-05,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013124942779541016
svc,ag,0.821,0.82,0.82,0.821,0.081,0.081,0.081,0.081,6.624,0.008,0.787,0.717,0.767,0.749,0.867,1.3e-05,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013124942779541016
logreg,ag,0.864,0.864,0.864,0.864,0.027,0.027,0.027,0.027,3.085,0.009,0.715,0.649,0.707,0.684,0.775,8e-06,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013124942779541016
mlp,ag,0.829,0.827,0.827,0.829,0.057,0.057,0.057,0.057,6.6,0.792,0.793,0.733,0.784,0.769,0.875,8e-06,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013124942779541016
xgb,ag,0.943,0.943,0.943,0.943,0.048,0.049,0.049,0.048,4.635,0.055,0.722,0.656,0.712,0.69,0.792,2e-06,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013124942779541016
rf,ag,0.921,0.921,0.921,0.921,0.027,0.027,0.027,0.027,18.151,0.132,0.746,0.705,0.767,0.753,0.819,4e-06,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013124942779541016
svc,ag,0.886,0.885,0.885,0.886,0.035,0.035,0.035,0.035,3.177,0.007,0.666,0.571,0.615,0.588,0.735,6e-06,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013124942779541016
logreg,ag,0.929,0.928,0.928,0.929,0.032,0.032,0.032,0.032,4.149,0.02,0.7,0.658,0.726,0.707,0.783,0.0,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013124942779541016
mlp,ag,0.8,0.799,0.799,0.8,0.048,0.048,0.048,0.048,6.205,0.163,0.738,0.701,0.764,0.751,0.822,1.1e-05,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013124942779541016
xgb,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,5.024,0.021,0.236,0.226,0.278,0.239,0.136,3e-06,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0015091896057128906
rf,lc,0.993,0.993,0.993,0.993,0.014,0.014,0.014,0.014,15.974,0.447,0.232,0.228,0.287,0.244,0.135,1.5e-05,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0015091896057128906
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.061,0.005,0.202,0.185,0.22,0.19,0.113,4e-06,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0015091896057128906
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.944,0.007,0.209,0.184,0.212,0.187,0.115,4e-06,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0015091896057128906
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.579,1.252,0.198,0.189,0.234,0.198,0.115,8e-06,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0015091896057128906
xgb,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,4.31,0.015,0.244,0.253,0.332,0.284,0.192,4e-06,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0015091896057128906
rf,lc,0.986,0.986,0.986,0.986,0.017,0.018,0.018,0.017,14.312,0.158,0.237,0.241,0.311,0.265,0.136,4e-06,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0015091896057128906
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.257,0.004,0.196,0.181,0.216,0.186,0.108,3e-06,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0015091896057128906
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.237,0.006,0.199,0.185,0.222,0.191,0.112,0.0,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0015091896057128906
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.617,0.112,0.205,0.188,0.224,0.194,0.119,7e-06,latent,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0015091896057128906
xgb,craig,0.589,0.569,0.595,0.614,0.093,0.091,0.079,0.073,3.463,0.026,0.506,0.228,0.146,0.261,0.496,4e-06,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013184547424316406
rf,craig,0.572,0.557,0.576,0.586,0.15,0.155,0.15,0.146,14.199,0.254,0.355,0.251,0.245,0.251,0.305,6e-06,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013184547424316406
svc,craig,0.647,0.633,0.652,0.657,0.07,0.065,0.056,0.053,3.967,0.007,0.468,0.261,0.211,0.273,0.447,7e-06,original,70,6,1033.4447462558746,0,3.572942985130088e-07,0.0013184547424316406
