model,method,cv_balanced,cv_macro_f1,cv_weighted_f1,cv_accuracy,cv_balanced_std,cv_macro_f1_std,cv_weighted_f1_std,cv_accuracy_std,optuna_time,train_time,test_balanced,test_macro_f1,test_weighted_f1,test_accuracy,test_roc_auc,inf_time_per_sample,space,IPC,seed,vae_pretrain_time,vae_fine_tunning_time,encoder_inference_time,decoder_inference_time
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.005,1.938,0.354,0.191,0.153,0.197,0.26,2.4e-05,original,90,8,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.002041339874267578
xgb,lc,0.983,0.983,0.983,0.983,0.022,0.022,0.022,0.022,5.514,0.394,0.339,0.177,0.136,0.184,0.26,7e-06,latent,90,8,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.002041339874267578
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.638,0.606,0.344,0.187,0.15,0.192,0.232,1.4e-05,latent,90,8,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.002041339874267578
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.658,0.007,0.34,0.19,0.158,0.194,0.243,1.4e-05,latent,90,8,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.002041339874267578
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.655,0.008,0.336,0.191,0.161,0.195,0.261,1.5e-05,latent,90,8,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.002041339874267578
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,9.885,0.185,0.348,0.193,0.159,0.198,0.25,5.5e-05,latent,90,8,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.002041339874267578
xgb,craig,0.617,0.611,0.62,0.633,0.087,0.093,0.092,0.09,8.019,0.027,0.449,0.442,0.564,0.527,0.404,7e-06,original,90,8,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.001986265182495117
rf,craig,0.525,0.516,0.529,0.544,0.056,0.06,0.057,0.054,14.307,0.173,0.485,0.483,0.623,0.605,0.464,8e-06,original,90,8,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.001986265182495117
svc,craig,0.575,0.542,0.562,0.611,0.09,0.095,0.092,0.093,8.185,0.004,0.485,0.471,0.667,0.704,0.422,9e-06,original,90,8,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.001986265182495117
logreg,craig,0.628,0.613,0.627,0.656,0.041,0.048,0.045,0.042,8.268,0.005,0.457,0.453,0.58,0.548,0.415,0.0,original,90,8,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.001986265182495117
mlp,craig,0.592,0.59,0.596,0.6,0.064,0.066,0.065,0.065,7.972,0.206,0.445,0.397,0.466,0.423,0.445,2.5e-05,original,90,8,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.001986265182495117
xgb,craig,0.61,0.608,0.616,0.622,0.077,0.078,0.079,0.082,11.106,8.62,0.472,0.442,0.534,0.491,0.448,1e-06,latent,90,8,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.001986265182495117
rf,craig,0.492,0.483,0.495,0.511,0.074,0.072,0.074,0.082,14.064,0.217,0.455,0.437,0.543,0.501,0.434,7e-06,latent,90,8,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.001986265182495117
svc,craig,0.648,0.639,0.645,0.656,0.081,0.089,0.088,0.082,8.202,0.007,0.46,0.384,0.432,0.396,0.439,1.5e-05,latent,90,8,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.001986265182495117
logreg,craig,0.6,0.594,0.602,0.611,0.03,0.032,0.034,0.035,6.375,0.008,0.432,0.383,0.449,0.406,0.393,1e-05,latent,90,8,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.001986265182495117
mlp,craig,0.617,0.61,0.615,0.622,0.091,0.096,0.094,0.089,8.65,0.175,0.48,0.425,0.494,0.452,0.457,1.9e-05,latent,90,8,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.001986265182495117
xgb,random,0.689,0.687,0.687,0.689,0.054,0.055,0.055,0.054,9.256,0.786,0.632,0.585,0.67,0.641,0.693,8e-06,original,90,9,,,,
rf,random,0.639,0.638,0.638,0.639,0.077,0.076,0.076,0.077,19.023,0.281,0.661,0.617,0.702,0.677,0.722,1.2e-05,original,90,9,,,,
svc,random,0.683,0.679,0.679,0.683,0.078,0.079,0.079,0.078,2.789,0.01,0.661,0.624,0.712,0.691,0.724,2.4e-05,original,90,9,,,,
logreg,random,0.689,0.688,0.688,0.689,0.032,0.032,0.032,0.032,8.586,0.007,0.657,0.594,0.669,0.639,0.721,0.0,original,90,9,,,,
mlp,random,0.656,0.654,0.654,0.656,0.028,0.029,0.029,0.028,11.507,5.2,0.657,0.607,0.69,0.663,0.721,2.3e-05,original,90,9,,,,
xgb,k-means,0.722,0.721,0.721,0.722,0.046,0.046,0.046,0.046,6.798,0.037,0.625,0.504,0.546,0.516,0.668,8e-06,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019028186798095703
rf,k-means,0.667,0.662,0.662,0.667,0.061,0.063,0.063,0.061,16.521,0.149,0.656,0.534,0.578,0.547,0.706,7e-06,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019028186798095703
svc,k-means,0.672,0.666,0.666,0.672,0.021,0.019,0.019,0.021,7.539,0.028,0.688,0.676,0.77,0.763,0.728,1.7e-05,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019028186798095703
logreg,k-means,0.689,0.686,0.686,0.689,0.021,0.023,0.023,0.021,5.069,0.112,0.583,0.502,0.565,0.528,0.616,0.0,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019028186798095703
mlp,k-means,0.628,0.625,0.625,0.628,0.045,0.044,0.044,0.045,9.768,0.115,0.678,0.622,0.7,0.674,0.748,7e-06,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019028186798095703
xgb,k-means,0.694,0.691,0.691,0.694,0.058,0.06,0.06,0.058,8.864,0.09,0.61,0.473,0.504,0.479,0.674,2e-06,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019028186798095703
rf,k-means,0.689,0.686,0.686,0.689,0.032,0.035,0.035,0.032,29.573,0.573,0.643,0.525,0.571,0.539,0.736,7e-06,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019028186798095703
svc,k-means,0.672,0.66,0.66,0.672,0.032,0.035,0.035,0.032,7.018,0.018,0.681,0.698,0.801,0.811,0.762,3.3e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019028186798095703
logreg,k-means,0.689,0.687,0.687,0.689,0.071,0.071,0.071,0.071,8.881,0.117,0.637,0.574,0.651,0.619,0.698,1.1e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019028186798095703
mlp,k-means,0.567,0.563,0.563,0.567,0.065,0.063,0.063,0.065,8.399,0.132,0.694,0.668,0.755,0.742,0.755,1.5e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019028186798095703
xgb,k-center,0.606,0.602,0.602,0.606,0.032,0.037,0.037,0.032,9.309,0.102,0.516,0.397,0.423,0.4,0.535,5e-06,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019867420196533203
rf,k-center,0.583,0.579,0.579,0.583,0.046,0.048,0.048,0.046,19.902,0.227,0.539,0.351,0.338,0.352,0.633,8e-06,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019867420196533203
svc,k-center,0.622,0.619,0.619,0.622,0.033,0.035,0.035,0.033,8.976,0.012,0.504,0.208,0.121,0.238,0.439,4.8e-05,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019867420196533203
logreg,k-center,0.6,0.596,0.596,0.6,0.067,0.066,0.066,0.067,7.038,0.006,0.505,0.204,0.116,0.236,0.579,0.0,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019867420196533203
mlp,k-center,0.55,0.545,0.545,0.55,0.071,0.07,0.07,0.071,5.208,0.118,0.51,0.241,0.172,0.261,0.572,9e-06,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019867420196533203
xgb,k-center,0.628,0.623,0.623,0.628,0.072,0.072,0.072,0.072,10.036,0.066,0.516,0.319,0.295,0.321,0.554,8e-06,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019867420196533203
rf,k-center,0.583,0.576,0.576,0.583,0.081,0.081,0.081,0.081,26.942,0.537,0.516,0.229,0.151,0.254,0.653,1.6e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019867420196533203
svc,k-center,0.628,0.611,0.611,0.628,0.06,0.05,0.05,0.06,8.414,0.014,0.506,0.199,0.106,0.233,0.331,3.3e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019867420196533203
logreg,k-center,0.6,0.595,0.595,0.6,0.038,0.037,0.037,0.038,8.712,0.006,0.509,0.211,0.124,0.241,0.667,8e-06,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019867420196533203
mlp,k-center,0.461,0.456,0.456,0.461,0.082,0.075,0.075,0.082,9.029,0.14,0.484,0.267,0.225,0.275,0.484,1.7e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019867420196533203
xgb,ag,0.722,0.72,0.72,0.722,0.068,0.067,0.067,0.068,4.628,0.062,0.627,0.528,0.583,0.548,0.655,7e-06,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0027604103088378906
rf,ag,0.683,0.68,0.68,0.683,0.065,0.062,0.062,0.065,18.668,0.114,0.658,0.548,0.599,0.566,0.711,6e-06,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0027604103088378906
svc,ag,0.667,0.652,0.652,0.667,0.061,0.069,0.069,0.061,8.836,0.011,0.674,0.666,0.764,0.759,0.722,1.4e-05,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0027604103088378906
logreg,ag,0.689,0.685,0.685,0.689,0.059,0.06,0.06,0.059,8.691,0.081,0.614,0.534,0.6,0.564,0.676,0.0,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0027604103088378906
mlp,ag,0.583,0.573,0.573,0.583,0.039,0.046,0.046,0.039,7.796,0.112,0.684,0.636,0.717,0.694,0.747,7e-06,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0027604103088378906
xgb,ag,0.706,0.705,0.705,0.706,0.078,0.078,0.078,0.078,5.625,0.595,0.62,0.542,0.609,0.573,0.658,5e-06,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0027604103088378906
rf,ag,0.678,0.677,0.677,0.678,0.052,0.051,0.051,0.052,22.816,0.588,0.662,0.567,0.625,0.592,0.743,1.9e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0027604103088378906
svc,ag,0.667,0.655,0.655,0.667,0.035,0.041,0.041,0.035,9.298,0.019,0.695,0.705,0.802,0.807,0.768,2.7e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0027604103088378906
logreg,ag,0.667,0.662,0.662,0.667,0.039,0.038,0.038,0.039,9.381,0.028,0.7,0.676,0.763,0.752,0.762,1e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0027604103088378906
mlp,ag,0.572,0.567,0.567,0.572,0.045,0.045,0.045,0.045,8.895,2.477,0.683,0.636,0.718,0.696,0.748,1.5e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0027604103088378906
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.012,0.066,0.331,0.206,0.189,0.207,0.286,9e-06,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.002406597137451172
rf,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,17.159,0.273,0.327,0.192,0.167,0.195,0.237,6e-06,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.002406597137451172
svc,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,7.608,0.005,0.342,0.186,0.15,0.191,0.253,6e-06,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.002406597137451172
logreg,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,7.754,0.005,0.341,0.19,0.158,0.195,0.258,0.0,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.002406597137451172
mlp,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,9.538,4.283,0.342,0.191,0.159,0.195,0.262,2.5e-05,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.002406597137451172
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.495,0.144,0.353,0.169,0.116,0.18,0.298,6e-06,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.002406597137451172
rf,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,18.351,0.446,0.328,0.181,0.148,0.186,0.23,1.1e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.002406597137451172
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.977,0.006,0.336,0.174,0.131,0.181,0.255,1e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.002406597137451172
logreg,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,6.163,0.009,0.352,0.182,0.138,0.189,0.244,1e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.002406597137451172
mlp,lc,0.994,0.994,0.994,0.994,0.011,0.011,0.011,0.011,9.501,0.166,0.343,0.189,0.155,0.194,0.25,2.5e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.002406597137451172
xgb,craig,0.6,0.596,0.603,0.611,0.069,0.068,0.071,0.079,10.574,0.02,0.427,0.337,0.369,0.342,0.395,7e-06,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022623538970947266
rf,craig,0.538,0.514,0.521,0.544,0.091,0.106,0.107,0.096,14.396,0.16,0.461,0.377,0.42,0.387,0.438,8e-06,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022623538970947266
svc,craig,0.5,0.357,0.397,0.556,0.0,0.0,0.0,0.0,6.244,0.004,0.5,0.181,0.08,0.221,0.561,8e-06,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022623538970947266
logreg,craig,0.542,0.537,0.539,0.544,0.156,0.163,0.167,0.166,7.714,0.007,0.47,0.351,0.37,0.353,0.434,0.0,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022623538970947266
mlp,craig,0.492,0.486,0.492,0.5,0.128,0.128,0.133,0.141,8.129,0.197,0.488,0.377,0.404,0.381,0.445,3.2e-05,original,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022623538970947266
xgb,craig,0.565,0.549,0.559,0.578,0.075,0.09,0.086,0.075,10.728,15.616,0.458,0.346,0.366,0.348,0.439,1.4e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022623538970947266
rf,craig,0.438,0.416,0.423,0.444,0.077,0.09,0.098,0.093,17.881,0.338,0.457,0.327,0.335,0.327,0.421,1.1e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022623538970947266
svc,craig,0.58,0.577,0.582,0.589,0.139,0.143,0.144,0.147,8.316,0.006,0.495,0.392,0.427,0.398,0.441,1.3e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022623538970947266
logreg,craig,0.585,0.578,0.581,0.589,0.133,0.142,0.147,0.143,7.847,0.012,0.508,0.409,0.449,0.418,0.454,2.2e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022623538970947266
mlp,craig,0.582,0.577,0.582,0.589,0.105,0.109,0.113,0.114,9.075,0.136,0.507,0.402,0.437,0.409,0.457,1.7e-05,latent,90,9,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022623538970947266
xgb,random,0.645,0.641,0.641,0.645,0.051,0.051,0.051,0.051,6.774,0.027,0.602,0.559,0.648,0.617,0.653,8e-06,original,100,5,,,,
rf,random,0.63,0.626,0.626,0.63,0.048,0.051,0.051,0.048,20.183,0.283,0.692,0.648,0.73,0.709,0.746,1.6e-05,original,100,5,,,,
svc,random,0.655,0.653,0.653,0.655,0.04,0.039,0.039,0.04,7.797,0.021,0.674,0.64,0.728,0.709,0.72,1.7e-05,original,100,5,,,,
logreg,random,0.66,0.657,0.657,0.66,0.089,0.088,0.088,0.089,7.488,0.009,0.668,0.632,0.72,0.699,0.72,0.0,original,100,5,,,,
mlp,random,0.685,0.685,0.685,0.685,0.051,0.052,0.052,0.051,9.89,2.428,0.671,0.628,0.712,0.69,0.724,2.1e-05,original,100,5,,,,
xgb,k-means,0.715,0.712,0.712,0.715,0.041,0.04,0.04,0.041,9.232,0.022,0.586,0.464,0.5,0.472,0.645,6e-06,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022881031036376953
rf,k-means,0.725,0.718,0.718,0.725,0.042,0.05,0.05,0.042,17.464,0.527,0.667,0.581,0.645,0.612,0.73,2e-05,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022881031036376953
svc,k-means,0.685,0.678,0.678,0.685,0.012,0.012,0.012,0.012,6.451,0.015,0.705,0.693,0.782,0.776,0.759,2.4e-05,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022881031036376953
logreg,k-means,0.685,0.678,0.678,0.685,0.037,0.041,0.041,0.037,5.928,0.006,0.698,0.663,0.748,0.731,0.756,0.0,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022881031036376953
mlp,k-means,0.62,0.616,0.616,0.62,0.04,0.039,0.039,0.04,7.745,0.097,0.695,0.649,0.73,0.709,0.755,1.4e-05,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022881031036376953
xgb,k-means,0.81,0.809,0.809,0.81,0.03,0.03,0.03,0.03,6.705,0.137,0.6,0.489,0.534,0.502,0.703,7e-06,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022881031036376953
rf,k-means,0.765,0.763,0.763,0.765,0.049,0.049,0.049,0.049,22.513,0.497,0.695,0.624,0.694,0.666,0.759,3.5e-05,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022881031036376953
svc,k-means,0.695,0.689,0.689,0.695,0.058,0.062,0.062,0.058,7.399,0.017,0.692,0.665,0.752,0.738,0.755,2.6e-05,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022881031036376953
logreg,k-means,0.75,0.749,0.749,0.75,0.074,0.075,0.075,0.074,7.12,0.124,0.566,0.494,0.561,0.523,0.608,1.3e-05,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022881031036376953
mlp,k-means,0.615,0.611,0.611,0.615,0.037,0.036,0.036,0.037,6.516,0.153,0.689,0.65,0.735,0.716,0.756,9e-06,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022881031036376953
xgb,k-center,0.62,0.618,0.618,0.62,0.029,0.029,0.029,0.029,8.741,0.043,0.531,0.307,0.271,0.313,0.578,4e-06,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0018982887268066406
rf,k-center,0.635,0.633,0.633,0.635,0.041,0.042,0.042,0.041,16.302,0.56,0.539,0.298,0.252,0.307,0.642,1.9e-05,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0018982887268066406
svc,k-center,0.67,0.661,0.661,0.67,0.029,0.034,0.034,0.029,8.561,0.015,0.509,0.214,0.13,0.243,0.647,2e-05,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0018982887268066406
logreg,k-center,0.68,0.678,0.678,0.68,0.043,0.043,0.043,0.043,8.477,0.006,0.511,0.224,0.144,0.25,0.663,0.0,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0018982887268066406
mlp,k-center,0.62,0.617,0.617,0.62,0.068,0.072,0.072,0.068,9.571,0.146,0.503,0.272,0.225,0.282,0.559,1.3e-05,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0018982887268066406
xgb,k-center,0.635,0.634,0.634,0.635,0.07,0.07,0.07,0.07,9.903,0.118,0.512,0.306,0.276,0.31,0.538,9e-06,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0018982887268066406
rf,k-center,0.635,0.632,0.632,0.635,0.044,0.045,0.045,0.044,21.803,0.393,0.514,0.233,0.158,0.256,0.615,8e-06,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0018982887268066406
svc,k-center,0.65,0.645,0.645,0.65,0.05,0.051,0.051,0.05,7.249,0.017,0.504,0.196,0.103,0.231,0.609,3.7e-05,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0018982887268066406
logreg,k-center,0.685,0.682,0.682,0.685,0.046,0.046,0.046,0.046,8.418,0.007,0.511,0.213,0.127,0.243,0.635,9e-06,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0018982887268066406
mlp,k-center,0.58,0.577,0.577,0.58,0.048,0.049,0.049,0.048,9.032,0.154,0.518,0.253,0.188,0.271,0.62,1.1e-05,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0018982887268066406
xgb,ag,0.645,0.642,0.642,0.645,0.048,0.049,0.049,0.048,8.47,0.093,0.603,0.521,0.584,0.548,0.641,8e-06,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019087791442871094
rf,ag,0.685,0.682,0.682,0.685,0.037,0.038,0.038,0.037,15.403,0.14,0.65,0.558,0.619,0.585,0.696,5e-06,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019087791442871094
svc,ag,0.625,0.609,0.609,0.625,0.047,0.055,0.055,0.047,8.428,0.014,0.692,0.679,0.771,0.764,0.26,2e-05,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019087791442871094
logreg,ag,0.62,0.615,0.615,0.62,0.066,0.063,0.063,0.066,6.138,0.007,0.69,0.643,0.724,0.702,0.748,0.0,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019087791442871094
mlp,ag,0.55,0.546,0.546,0.55,0.057,0.054,0.054,0.057,8.96,0.09,0.692,0.646,0.727,0.706,0.742,2.5e-05,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019087791442871094
xgb,ag,0.67,0.669,0.669,0.67,0.076,0.077,0.077,0.076,5.524,0.101,0.634,0.557,0.625,0.591,0.702,1e-06,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019087791442871094
rf,ag,0.63,0.627,0.627,0.63,0.068,0.069,0.069,0.068,18.002,0.227,0.675,0.588,0.652,0.62,0.752,6e-06,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019087791442871094
svc,ag,0.615,0.603,0.603,0.615,0.072,0.088,0.088,0.072,11.765,0.06,0.634,0.634,0.747,0.747,0.726,4.1e-05,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019087791442871094
logreg,ag,0.645,0.642,0.642,0.645,0.068,0.068,0.068,0.068,6.912,0.007,0.67,0.629,0.714,0.692,0.741,1.8e-05,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019087791442871094
mlp,ag,0.525,0.523,0.523,0.525,0.063,0.063,0.063,0.063,10.282,3.184,0.696,0.651,0.732,0.712,0.762,2.2e-05,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0019087791442871094
xgb,lc,0.985,0.985,0.985,0.985,0.02,0.02,0.02,0.02,9.469,0.072,0.344,0.179,0.137,0.186,0.257,6e-06,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022780895233154297
rf,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,14.808,0.309,0.374,0.186,0.136,0.196,0.23,1.6e-05,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022780895233154297
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.387,0.005,0.335,0.188,0.157,0.192,0.241,5e-06,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022780895233154297
logreg,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.795,0.006,0.343,0.188,0.152,0.193,0.252,0.0,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022780895233154297
mlp,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.634,0.159,0.348,0.191,0.156,0.196,0.261,2.4e-05,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022780895233154297
xgb,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.787,0.091,0.37,0.185,0.136,0.195,0.266,7e-06,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022780895233154297
rf,lc,0.995,0.995,0.995,0.995,0.01,0.01,0.01,0.01,18.839,0.279,0.371,0.19,0.144,0.199,0.246,7e-06,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022780895233154297
svc,lc,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.9,0.015,0.375,0.181,0.127,0.192,0.267,1.1e-05,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022780895233154297
logreg,lc,0.995,0.995,0.995,0.995,0.01,0.01,0.01,0.01,9.145,0.104,0.365,0.194,0.153,0.201,0.268,1.9e-05,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022780895233154297
mlp,lc,0.995,0.995,0.995,0.995,0.01,0.01,0.01,0.01,9.78,0.244,0.367,0.192,0.149,0.199,0.266,2.5e-05,latent,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.0022780895233154297
xgb,craig,0.598,0.593,0.632,0.66,0.027,0.03,0.04,0.049,8.853,0.158,0.648,0.599,0.682,0.655,0.711,6e-06,original,100,5,279.1992485523224,188.99216079711914,1.21644691184715e-06,0.002809286117553711
